Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;
76561197976883396;Skas;2216;34.79974;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2218;34.83126;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2220;34.86278;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2222;34.8943;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2224;34.92583;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2226;34.95735;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2228;34.98887;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2230;35.02039;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2232;35.05191;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2234;35.08343;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2236;35.11496;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2238;35.14648;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2240;35.178;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2242;35.20952;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2244;35.24104;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2246;35.27256;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2248;35.30408;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2250;35.33561;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2252;35.36713;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2254;35.39865;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2256;35.43017;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2258;35.46169;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2260;35.49321;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2262;35.52473;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2264;35.55626;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2266;35.58778;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2268;35.6193;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2270;35.65082;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2272;35.68234;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2274;35.71386;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2276;35.74538;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2278;35.77691;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2280;35.80843;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2282;35.83995;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2284;35.87147;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2286;35.90299;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2288;35.93451;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2290;35.96603;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2292;35.99755;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2294;36.02908;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2296;36.0606;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2298;36.09212;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2300;36.12364;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2302;36.15516;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2304;36.18668;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2306;36.21821;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2308;36.24973;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2310;36.28125;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2312;36.31277;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2314;36.34429;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2316;36.37582;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2318;36.40734;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2320;36.43886;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2322;36.47038;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
